start_time,end_time,product_name,product_code,other_param_1_input_1,other_param_2_input_2,other_param_3_input_3,other_param_4_input_4,other_param_5_input_5
86.2208,86.4254,A,10,100.769384765625,102.34107421875,98.31736328125,99.923798828125,99.22470703124999
86.3232,86.5278,A,10,99.81921875,100.753740234375,99.00056640625,99.22224609375,98.220703125
86.4256,86.6302,A,10,98.32560546875,99.159248046875,99.72341796875,100.1410546875,99.53509765625
86.528,86.7326,A,10,97.1599609375,98.381220703125,100.777490234375,99.56279296875,101.717646484375
86.6304,86.835,A,10,99.080615234375,98.4416796875,99.832939453125,101.10341796875,101.235087890625
86.7328,86.9374,A,10,99.943544921875,100.88158203124999,98.623681640625,103.11572265625,100.23450195312499
86.8352,87.0398,A,10,100.20568359375,101.5332421875,100.829580078125,101.95909179687501,100.10285156249999
86.9376,87.1422,A,10,101.080595703125,100.67316406249999,99.724677734375,100.28134765625,99.86085937499999
87.04,87.2446,A,10,100.72009765625,100.07208984375,100.27452148437499,101.235263671875,96.91482421875
87.1424,87.347,A,10,100.069248046875,101.46283203125,99.790263671875,99.19350585937501,94.97703125
87.2448,87.4494,A,10,99.742734375,99.6351953125,99.10330078125,97.560126953125,98.454443359375
87.3472,87.5518,A,10,98.820703125,99.81401367187502,99.75267578124999,100.58640624999998,100.36572265625
87.4496,87.6542,A,10,99.11656249999999,100.8376171875,99.509765625,101.07655273437499,98.25834960937499
87.552,87.7566,A,10,101.0606640625,102.35109375,100.27896484375,98.25095703125001,96.03138671874999
87.6544,87.859,A,10,100.54850585937501,102.209130859375,98.99177734375,97.87189453125,98.330107421875
87.7568,87.9614,A,10,98.2213671875,103.517060546875,98.42654296875,100.664130859375,100.97544921874999
87.8592,88.0638,A,10,96.8780859375,102.930771484375,99.736162109375,99.263759765625,98.648310546875
87.9616,88.1662,A,10,98.104248046875,100.72199218749999,100.034033203125,96.80671875,99.32057617187499
88.064,88.2686,A,10,101.7190234375,100.611123046875,98.73804687500001,95.3970703125,102.300322265625
88.1664,88.371,A,10,102.38419921875,100.827529296875,99.823642578125,96.5348046875,100.76558593749999
88.2688,88.4734,A,10,100.22970703125,102.1976953125,100.40947265625,98.968095703125,101.161728515625
88.3712,88.5758,A,10,97.922001953125,101.096455078125,99.41708984374999,99.721259765625,100.454404296875
88.4736,88.6782,A,10,99.55057617187501,102.476220703125,98.19980468749999,101.71841796875,101.36906250000001
88.576,88.7806,A,10,101.66140625,100.679638671875,97.91307617187499,104.52771484374999,104.04131835937501
88.6784,88.883,A,10,97.097509765625,99.54082031249999,97.891220703125,101.51830078124999,101.24325195312501
88.7808,88.9854,A,10,95.11677734375,100.25708984375,101.0895703125,100.265048828125,100.53487304687499
88.8832,89.0878,A,10,100.967138671875,100.675234375,102.15767578124999,101.89110351562499,101.786689453125
88.9856,89.1902,A,10,103.150927734375,102.641748046875,99.96587890625,97.22830078125,104.118212890625
89.088,89.2926,A,10,102.25484375,103.54814453124999,98.49392578125,97.332900390625,101.47829101562499
89.1904,89.395,A,10,103.00728515624999,101.92814453125,99.78126953125,100.552109375,98.959775390625
89.2928,89.4974,A,10,100.0236328125,98.70431640625,99.21876953125,100.13646484375,98.24505859375
89.3952,89.5998,A,10,99.31876953125,96.2595703125,97.861572265625,100.629638671875,98.8768359375
89.4976,89.7022,A,10,99.142333984375,96.3469140625,98.847197265625,100.184931640625,100.68619140625
89.6,89.8046,A,10,98.3045703125,97.31185546875001,97.89248046875,97.31758789062499,99.48984375
89.7024,89.907,A,10,100.70279296875,99.484501953125,100.270908203125,98.35747070312499,100.241279296875
89.8048,90.0094,A,10,102.6186328125,101.60899414062499,103.655693359375,100.353974609375,102.33854492187501
89.9072,90.1118,A,10,102.876416015625,101.44978515624999,104.3954296875,99.116455078125,100.57664062500001
90.0096,90.2142,A,10,100.34476562500001,103.3407421875,100.19833984374999,98.71229492187499,100.06005859375
90.112,90.3166,A,10,100.839208984375,103.76248046875,96.85581054687499,101.03595703124999,101.892822265625
90.2144,90.419,A,10,102.30845703125,100.087216796875,99.907958984375,102.86679687499999,100.0633203125
90.3168,90.5214,A,10,97.71562500000002,100.566865234375,101.87990234375,98.15396484374999,99.12895507812499
90.4192,90.6238,A,10,95.55044921875,103.641181640625,97.77548828125,96.373203125,98.85939453124999
90.5216,90.7262,A,10,97.26837890625,102.65115234375,97.597705078125,98.41438476562499,98.627587890625
90.624,90.8286,A,10,98.373466796875,98.97265625,102.68576171875,99.53226562500001,100.04568359375
90.7264,90.931,A,10,100.58241210937499,99.6837109375,101.422822265625,99.32856445312501,99.48556640625
90.8288,91.0334,A,10,100.429072265625,103.54530273437501,100.119140625,98.9304296875,100.060791015625
90.9312,91.1358,A,10,97.09291992187501,101.921484375,98.74693359375,100.182802734375,101.752900390625
91.0336,91.2382,A,10,97.10195312500001,98.50793945312499,97.583408203125,97.91740234375,101.47252929687501
91.136,91.3406,A,10,98.60331054687501,97.79274414062499,99.76150390625,98.2472265625,100.13860351562501
91.2384,91.443,A,10,98.757080078125,98.95639648437499,101.21284179687501,100.262314453125,100.04356445312501
91.3408,91.5454,A,10,100.427314453125,99.69931640625,100.841796875,99.316796875,98.267080078125
91.4432,91.6478,A,10,99.46723632812501,101.915498046875,99.4949609375,96.9955859375,99.19850585937499
91.5456,91.7502,A,10,100.062001953125,102.71640625,100.63591796875,98.771318359375,103.05296874999999
91.648,91.8526,A,10,102.446962890625,101.247353515625,102.052705078125,101.958125,98.82861328125
91.7504,91.955,A,10,100.79189453125,99.772958984375,101.74728515625,101.351513671875,98.122890625
91.8528,92.0574,A,10,97.689033203125,98.41337890625,103.139501953125,100.25666015625,99.48020507812501
91.9552,92.1598,A,10,99.440498046875,99.829921875,104.8175,99.1831640625,98.012294921875
92.0576,92.2622,A,10,100.36277343750001,101.918388671875,102.765625,99.35225585937499,99.196162109375
92.16,92.3646,A,10,99.470810546875,100.06953125,100.769072265625,100.9697265625,99.425068359375
92.2624,92.467,A,10,101.152529296875,99.064130859375,101.7605078125,102.202841796875,99.866279296875
92.3648,92.5694,A,10,100.061650390625,100.077529296875,99.42734375,101.696904296875,100.229248046875
92.4672,92.6718,A,10,98.548740234375,99.53396484375,97.47914062500001,100.798515625,100.034697265625
92.5696,92.7742,A,10,98.08334960937499,98.386728515625,99.461171875,100.600419921875,101.516171875
92.672,92.8766,A,10,100.05641601562499,98.56935546874999,102.236689453125,99.68953125000002,100.39421875
92.7744,92.979,A,10,101.2362109375,100.85581054687499,101.07790039062499,99.35779296875,97.196748046875
92.8768,93.0814,A,10,101.224541015625,101.09315429687499,97.46615234375,99.04072265625,96.059091796875
92.9792,93.1838,A,10,99.21003906250002,101.310283203125,97.858349609375,100.721279296875,100.58077148437499
93.0816,93.2862,A,10,99.63619140625002,99.88806640624999,98.642255859375,102.98521484374999,103.544677734375
93.184,93.3886,A,10,102.04493164062501,98.533427734375,99.46951171875,101.06453125,101.236484375
93.2864,93.491,A,10,100.631572265625,98.672138671875,97.98969726562501,101.746650390625,99.43044921875
93.3888,93.5934,A,10,100.93683593749999,100.37226562500001,99.67197265625,103.468193359375,101.19822265625
93.4912,93.6958,A,10,101.7956640625,100.20072265625001,99.92701171875001,101.065517578125,102.89066406250001
93.5936,93.7982,A,10,100.35263671875,96.84640625,97.97141601562501,100.7039453125,100.24580078125
93.696,93.9006,A,10,101.86512695312501,96.8273046875,100.413369140625,101.600927734375,99.774013671875
93.7984,94.003,A,10,101.878359375,97.850185546875,99.559482421875,100.3585546875,98.68517578125
93.9008,94.1054,A,10,98.965927734375,100.2115625,100.5494140625,100.738388671875,100.971064453125
94.0032,94.2078,A,10,100.497802734375,101.01208007812501,100.26761718750001,99.83546875,101.2409375
94.1056,94.3102,A,10,100.95529296875,101.810859375,97.80716796875001,99.30554687499999,94.388759765625
94.208,94.4126,A,10,99.289130859375,102.59615234374999,99.909423828125,103.7600390625,93.57491210937499
94.3104,94.515,A,10,98.818740234375,102.78291015624998,100.869990234375,102.527158203125,98.56302734375001
94.4128,94.6174,A,10,100.534345703125,102.809111328125,98.597255859375,99.7130078125,102.1509375
94.5152,94.7198,A,10,99.68515625,101.83762695312501,98.03005859375,99.71125,102.69041992187499
94.6176,94.8222,A,10,98.951064453125,100.374326171875,103.391923828125,100.29923828125001,100.10841796874999
94.72,94.9246,A,10,99.3853515625,97.72753906250001,104.13830078125,104.08763671875,99.558525390625
94.8224,95.027,A,10,99.909912109375,101.289921875,101.16720703125,100.19484375,99.68718750000001
94.9248,95.1294,A,10,101.622314453125,102.67525390624999,101.7827734375,97.32588867187499,98.85505859375
95.0272,95.2318,A,10,101.94957031249999,98.479580078125,101.76416015625,98.391181640625,99.66757812499999
95.1296,95.3342,A,10,101.15354492187501,97.206416015625,99.581455078125,100.08728515625,99.68568359375
95.232,95.4366,A,10,99.529892578125,98.93650390625001,99.176181640625,102.325751953125,101.34208007812501
95.3344,95.539,A,10,98.72673828125,101.990234375,102.14647460937499,100.743505859375,103.62814453125
95.4368,95.6414,A,10,99.924423828125,102.048857421875,102.140341796875,100.4892578125,100.850380859375
95.5392,95.7438,A,10,100.85829101562501,97.2112890625,100.78312500000001,98.076328125,98.60141601562499
95.6416,95.8462,A,10,100.28319335937499,96.2830078125,99.93984375,97.055087890625,100.455751953125
95.744,95.9486,A,10,102.76670898437499,100.40812500000001,100.481474609375,98.36053710937499,100.07859375
95.8464,96.051,A,10,102.81099609374999,101.23008789062499,99.8342578125,100.799072265625,99.86403320312499
95.9488,96.1534,A,10,98.765556640625,101.10892578125,99.6269140625,99.30357421875,102.22751953125
96.0512,96.2558,A,10,98.14662109375001,99.77754882812499,100.3496875,96.339521484375,102.50724609375
96.1536,96.3582,A,10,99.969912109375,98.00902343749999,97.94841796875,98.168525390625,99.364560546875
96.256,96.4606,A,10,97.656591796875,100.721796875,98.47595703124999,97.88155273437499,98.58716796875
96.3584,96.563,A,10,97.42915039062501,101.45241210937499,98.79841796874999,99.06927734375,98.75072265624999
96.4608,96.6654,A,10,101.462431640625,99.58204101562501,99.077021484375,101.526640625,98.62291015624999
96.5632,96.7678,A,10,102.2516015625,101.209453125,100.486025390625,98.6024609375,98.689208984375
96.6656,96.8702,A,10,100.91537109375,102.62796875,101.1622265625,99.944365234375,97.25509765625
96.768,96.9726,A,10,97.284111328125,100.19427734375,100.89177734375,104.00666015624999,98.72191406249999
96.8704,97.075,A,10,97.763681640625,98.10314453125,99.381162109375,99.327734375,101.222138671875
96.9728,97.1774,A,10,99.01435546875,99.952783203125,99.6654296875,96.2853125,101.596044921875
97.0752,97.2798,A,10,97.916533203125,101.271181640625,99.761630859375,97.80956054687499,102.89441406249999
97.1776,97.3822,A,10,98.91817382812499,100.67689453125,99.32146484375,98.341826171875,101.58511718749999
97.28,97.4846,A,10,99.15867187500001,97.76623046875,100.53837890624999,101.636005859375,101.291171875
97.3824,97.587,A,10,100.42041992187501,96.21515625,99.77506835937498,101.72538085937501,99.80416015625
97.4848,97.6894,A,10,101.926611328125,96.852763671875,100.3120703125,98.532421875,97.895703125
97.5872,97.7918,A,10,102.2182421875,98.38629882812499,99.860595703125,99.29466796874999,100.39025390625
97.6896,97.8942,A,10,100.812626953125,100.85386718749999,98.2752734375,99.017646484375,99.42854492187502
97.792,97.9966,A,10,100.55423828125001,99.87615234375,102.675439453125,99.467158203125,98.19889648437501
97.8944,98.099,A,10,101.7530078125,100.02408203125,101.66237304687499,99.310595703125,100.2406640625
97.9968,98.2014,A,10,102.20375,100.956865234375,100.880068359375,97.9264453125,99.74290039062501
98.0992,98.3038,A,10,101.349208984375,102.150751953125,103.269775390625,99.15162109375001,99.746875
98.2016,98.4062,A,10,100.618359375,103.023037109375,102.073671875,99.452412109375,101.122470703125
98.304,98.5086,A,10,99.518720703125,101.281123046875,99.14110351562499,99.2472265625,99.60853515625
98.4064,98.611,A,10,99.470458984375,97.741552734375,99.37598632812501,101.87378906250001,99.032685546875
98.5088,98.7134,A,10,101.392822265625,96.59614257812501,102.437744140625,101.886796875,99.61356445312501
98.6112,98.8158,A,10,97.74771484375,100.614140625,101.787216796875,99.28452148437499,98.382451171875
98.7136,98.9182,A,10,96.597373046875,102.4500390625,101.500615234375,100.09398437499999,99.505966796875
98.816,99.0206,A,10,103.258212890625,101.66662109375,101.5903515625,99.17625000000001,100.25582031249999
98.9184,99.123,A,10,104.402802734375,99.07326171875,101.36578125,99.7412890625,99.5519140625
99.0208,99.2254,A,10,100.80626953125,98.8982421875,100.46260742187499,102.368623046875,102.356201171875
99.1232,99.3278,A,10,99.97767578125,101.627607421875,100.659482421875,102.586982421875,100.5159765625
99.2256,99.4302,A,10,99.1691015625,100.603466796875,101.59151367187499,101.94227539062501,98.79099609375
99.328,99.5326,A,10,100.353134765625,98.847265625,101.578642578125,100.215302734375,100.378466796875
99.4304,99.635,A,10,100.3636328125,98.56654296875,101.03510742187501,97.3317578125,101.843125
99.5328,99.7374,A,10,100.58223632812499,99.99626953125,102.77939453125,98.64775390624999,101.856474609375
99.6352,99.8398,A,10,102.23604492187499,103.84185546875,102.60728515625,100.644052734375,100.343154296875
99.7376,99.9422,A,10,100.30435546875,104.094599609375,101.14921875,100.481025390625,100.04138671875
